whichBlock,middleStim,leftStim,rightStim,stimNum,congruent,target,locationC,locationR,locationL,straightObj,imageSize,whichSurpriseBlock,old_object_in_surp,new_object_in_surp,which_side_old_object_displayed,prac_block_loop.thisRepN,prac_block_loop.thisTrialN,prac_block_loop.thisN,prac_block_loop.thisIndex,prac_trial_loop.thisRepN,prac_trial_loop.thisTrialN,prac_trial_loop.thisN,prac_trial_loop.thisIndex,task_block_loop.thisRepN,task_block_loop.thisTrialN,task_block_loop.thisN,task_block_loop.thisIndex,task_trial_loop.thisRepN,task_trial_loop.thisTrialN,task_trial_loop.thisN,task_trial_loop.thisIndex,surprise_block_loop.thisRepN,surprise_block_loop.thisTrialN,surprise_block_loop.thisN,surprise_block_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,prac_blockText.started,prac_reminder_text.started,prac_reminder_keyResp.started,prac_reminder_keyResp.keys,prac_reminder_keyResp.rt,initFixation_img.started,ISI,bigObject.started,cover_background_2.started,prac_centerImg.started,prac_stim_keyResp.started,prac_centerImg.stopped,cover_background_2.stopped,bigObject.stopped,prac_stim_keyResp.stopped,prac_stim_keyResp.keys,accuracy,prac_stim_keyResp.rt,prac_blockFeed_text.started,prac_pressContinue.started,prac_blockFeed_keyResp.started,prac_blockFeed_keyResp.keys,prac_blockFeed_keyResp.rt,ringBell_text.started,bellKey.started,bellKey.keys,bellKey.rt,task_blockText.started,task_blockReminders_keyResp.started,task_blockReminders_keyResp.keys,task_blockReminders_keyResp.rt,bigObject_2.started,cover_background.started,task_centerImg.started,task_fixImg.started,task1_stim_keyResp.started,task_centerImg.stopped,cover_background.stopped,bigObject_2.stopped,task_fixImg.stopped,task1_stim_keyResp.stopped,task1_stim_keyResp.keys,task1_stim_keyResp.rt,blockFeedCat,task_blockFeed_text.started,task_blockFeed_keyResp.started,task_blockFeed_keyResp.keys,task_blockFeed_keyResp.rt,ringBell_text_2.started,bellKey_2.started,bellKey_2.keys,bellKey_2.rt,errorNumbers_text_2.started,errorNum_text_box.started,errorN_key_resp_2.started,errorNum_text_box.text,errorN_key_resp_2.keys,errorN_key_resp_2.rt,errorNumbers_text_3.started,errorPercent_text_box.started,errorN_key_resp_3.started,errorPercent_text_box.text,errorN_key_resp_3.keys,errorN_key_resp_3.rt,botherRate_text.started,bother_text_box.started,botherRate_key_resp.started,bother_text_box.text,botherRate_key_resp.keys,botherRate_key_resp.rt,ringBell_text_3.started,bellKey_3.started,bellKey_3.keys,bellKey_3.rt,instruct_surprise1.started,instruct_surp1_key_resp.keys,instruct_surp1_key_resp.rt,text_2.started,task_blockText_2.started,task_blockReminders_keyResp_2.started,task_blockReminders_keyResp_2.keys,task_blockReminders_keyResp_2.rt,thisISI3,polygon.started,polygon.stopped,text.started,old_object_image.started,new_object_image.started,instructsurpA1_right.started,instructsurpA2_left.started,surprise_key_resp.started,surprise_key_resp.keys,surprise_key_resp.rt,ringBell_text_4.started,bellKey_4.started,bellKey_4.keys,bellKey_4.rt,finishMessage_text.started,id,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,surp_table1.csv,img/object_images/knife01.jpg,img/object_images/target01.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,20,20,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9403508771929825,2596.273446099949,2597.362458299962,2594.5444894999964,2594.5444894999964,2594.5444894999964,2594.5444894999964,2594.5444894999964,2594.5444894999964,k,1.699167300015688,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/Traffic Sign 01.jpg,img/object_images/fork_lift01.jpg,left,,,,,,,,,,,,,,,,,0,0,0,0,0,21,21,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1769423558897243,2600.6779183000326,2602.0140003999695,2597.362458299962,2597.362458299962,2597.362458299962,2597.362458299962,2597.362458299962,2597.362458299962,s,3.2891137999249622,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/matches02.jpg,img/object_images/basketball04.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,22,22,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.030576441102757,2603.39726160001,2604.568403800018,2602.0140003999695,2602.0140003999695,2602.0140003999695,2602.0140003999695,2602.0140003999695,2602.0140003999695,k,1.357385600102134,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/tv01.jpg,img/object_images/cable01.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,23,23,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1157894736842104,2607.0509421000024,2608.3225766000105,2604.568403800018,2604.568403800018,2604.568403800018,2604.568403800018,2604.568403800018,2604.568403800018,s,2.458189200027846,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/fan01.jpg,img/object_images/cup05.jpg,left,,,,,,,,,,,,,,,,,0,0,0,0,0,24,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.111779448621554,2610.1707700999686,2611.4302875000285,2608.3225766000105,2608.3225766000105,2608.3225766000105,2608.3225766000105,2608.3225766000105,2608.3225766000105,s,1.8247536000562832,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/razor01.jpg,img/object_images/sand_clock01.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,25,25,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9042606516290727,2613.207109399955,2614.2818834999343,2611.4302875000285,2611.4302875000285,2611.4302875000285,2611.4302875000285,2611.4302875000285,2611.4302875000285,k,1.748187799938023,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/cellphone03.jpg,img/object_images/pants01.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,26,26,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8551378446115289,2615.4926845999435,2616.510384400026,2614.2818834999343,2614.2818834999343,2614.2818834999343,2614.2818834999343,2614.2818834999343,2614.2818834999343,k,1.1855577999958768,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/accardion01.jpg,img/object_images/jewelry06.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,27,27,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9654135338345865,2620.280731900013,2621.449666599976,2616.510384400026,2616.510384400026,2616.510384400026,2616.510384400026,2616.510384400026,2616.510384400026,s,3.749110799981281,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/boat04.jpg,img/object_images/iron01.jpg,left,,,,,,,,,,,,,,,,,0,0,0,0,0,28,28,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0205513784461153,2623.3171218999196,2624.5042289999546,2621.449666599976,2621.449666599976,2621.449666599976,2621.449666599976,2621.449666599976,2621.449666599976,k,1.8409028000896797,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/pen03.jpg,img/object_images/light05.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,29,29,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9764411027568922,2626.5704520000145,2627.7151855999837,2624.5042289999546,2624.5042289999546,2624.5042289999546,2624.5042289999546,2624.5042289999546,2624.5042289999546,k,2.050425299908966,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/ruler02.jpg,img/object_images/spray_bottle01.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,30,30,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8240601503759399,2631.425170899951,2632.3992996999295,2627.7151855999837,2627.7151855999837,2627.7151855999837,2627.7151855999837,2627.7151855999837,2627.7151855999837,k,3.6954240000341088,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/sink01.jpg,img/object_images/Teapot02.jpg,left,,,,,,,,,,,,,,,,,0,0,0,0,0,31,31,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0215538847117795,2635.7294843000127,2636.913046099944,2632.3992996999295,2632.3992996999295,2632.3992996999295,2632.3992996999295,2632.3992996999295,2632.3992996999295,k,3.307581599918194,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/Vest02.jpg,img/object_images/device01.jpg,left,,,,,,,,,,,,,,,,,0,0,0,0,0,32,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1027568922305764,2638.5988737000152,2639.8618266999256,2636.913046099944,2636.913046099944,2636.913046099944,2636.913046099944,2636.913046099944,2636.913046099944,s,1.6578323999419808,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/pot01.jpg,img/object_images/couch06.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,33,33,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0586466165413533,2641.7020623999415,2642.9189594000345,2639.8618266999256,2639.8618266999256,2639.8618266999256,2639.8618266999256,2639.8618266999256,2639.8618266999256,s,1.8146481999428943,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/crown02.jpg,img/object_images/motorcycle02.jpg,left,,,,,,,,,,,,,,,,,0,0,0,0,0,34,34,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8992481203007519,2645.6226438999875,2646.6634201999987,2642.9189594000345,2642.9189594000345,2642.9189594000345,2642.9189594000345,2642.9189594000345,2642.9189594000345,k,2.6842595000052825,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/broom01.jpg,img/object_images/jewelry03.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,35,35,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9082706766917293,2649.3097370000323,2650.3622440999607,2646.6634201999987,2646.6634201999987,2646.6634201999987,2646.6634201999987,2646.6634201999987,2646.6634201999987,k,2.6195112999994308,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/flashlight03.jpg,img/object_images/nail_polish01.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,36,36,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.130827067669173,2653.0800955999875,2654.357338599977,2650.3622440999607,2650.3622440999607,2650.3622440999607,2650.3622440999607,2650.3622440999607,2650.3622440999607,k,2.6888915000017732,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/video_game02.jpg,img/object_images/tennis_balls04.jpg,left,,,,,,,,,,,,,,,,,0,0,0,0,0,37,37,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0546365914786968,2655.14887169993,2656.3435470999684,2654.357338599977,2654.357338599977,2654.357338599977,2654.357338599977,2654.357338599977,2654.357338599977,s,0.7652185000479221,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/knit05.jpg,img/object_images/cup02.jpg,left,,,,,,,,,,,,,,,,,0,0,0,0,0,38,38,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0426065162907268,2659.0694339999463,2660.319047200028,2656.3435470999684,2656.3435470999684,2656.3435470999684,2656.3435470999684,2656.3435470999684,2656.3435470999684,k,2.707158400095068,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/jewel04.jpg,img/object_images/gloves01.jpg,left,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8651629072681705,2662.6897390999366,2663.6916096999776,2660.319047200028,2660.319047200028,2660.319047200028,2660.319047200028,2660.319047200028,2660.319047200028,k,2.340536899981089,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/bird_house02.jpg,img/object_images/TrashCan01.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,40,40,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1458646616541353,2665.4924811000237,2666.788612699951,2663.6916096999776,2663.6916096999776,2663.6916096999776,2663.6916096999776,2663.6916096999776,2663.6916096999776,s,1.783096400089562,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/WoodBox01.jpg,img/object_images/Mouth_Guard 01.jpg,left,,,,,,,,,,,,,,,,,0,0,0,0,0,41,41,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9142857142857143,2669.24629489996,2670.3592473999597,2666.788612699951,2666.788612699951,2666.788612699951,2666.788612699951,2666.788612699951,2666.788612699951,k,2.4308089999249205,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/guitar02.jpg,img/object_images/gasoline_pump01.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,42,42,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9383458646616541,2673.066741699935,2674.1520884999773,2670.3592473999597,2670.3592473999597,2670.3592473999597,2670.3592473999597,2670.3592473999597,2670.3592473999597,s,2.6838011000072584,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/shower_head01.jpg,img/object_images/spatula01.jpg,left,,,,,,,,,,,,,,,,,0,0,0,0,0,43,43,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.049624060150376,2676.169746199972,2677.3552436999744,2674.1520884999773,2674.1520884999773,2674.1520884999773,2674.1520884999773,2674.1520884999773,2674.1520884999773,k,2.0032460000365973,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/clip02.jpg,img/object_images/vacuum_cleaner02.jpg,left,,,,,,,,,,,,,,,,,0,0,0,0,0,44,44,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8090225563909774,2679.0226624999195,2680.018501100014,2677.3552436999744,2677.3552436999744,2677.3552436999744,2677.3552436999744,2677.3552436999744,2677.3552436999744,k,1.6479045000160113,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/bottle05.jpg,img/object_images/kite03.jpg,left,,,,,,,,,,,,,,,,,0,0,0,0,0,45,45,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8721804511278195,2683.1767527000047,2684.1988461000146,2680.018501100014,2680.018501100014,2680.018501100014,2680.018501100014,2680.018501100014,2680.018501100014,k,3.1440944999922067,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/MetalWire01.jpg,img/object_images/pen04.jpg,left,,,,,,,,,,,,,,,,,0,0,0,0,0,46,46,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8090225563909774,2685.8128104000352,2686.777538000024,2684.1988461000146,2684.1988461000146,2684.1988461000146,2684.1988461000146,2684.1988461000146,2684.1988461000146,k,1.5879786999430507,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,img/object_images/knife04.jpg,img/object_images/bag01.jpg,right,,,,,,,,,,,,,,,,,0,0,0,0,0,47,47,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0275689223057642,2689.2162371999584,2690.250749800005,2686.777538000024,2686.777538000024,2686.777538000024,2686.777538000024,2686.777538000024,2686.777538000024,k,2.4168086999561638,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table1.csv,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table2.csv,img/object_images/Witchhat01.jpg,img/object_images/tripod02.jpg,left,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2690.250749800005,2690.250749800005,2690.250749800005,k,2.760048700030893,1.043609022556391,2695.6726643999573,2696.855127100018,2694.021678399993,2694.021678399993,2694.021678399993,2694.021678399993,2694.021678399993,2694.021678399993,s,1.6287832000525668,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table2.csv,img/object_images/helmet01.jpg,img/object_images/leaf_blower01.jpg,left,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0526315789473684,2697.975049300003,2699.179081399925,2696.855127100018,2696.855127100018,2696.855127100018,2696.855127100018,2696.855127100018,2696.855127100018,s,1.091971700079739,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table2.csv,img/object_images/pen01.jpg,img/object_images/sponge01.jpg,right,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0526315789473684,2700.927913899999,2702.14088620001,2699.179081399925,2699.179081399925,2699.179081399925,2699.179081399925,2699.179081399925,2699.179081399925,s,1.719370499951765,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table2.csv,img/object_images/knit01.jpg,img/object_images/film01.jpg,right,,,,,,,,,,,,,,,,,0,1,1,1,0,3,3,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1859649122807019,2704.46481689997,2705.8023901999695,2702.14088620001,2702.14088620001,2702.14088620001,2702.14088620001,2702.14088620001,2702.14088620001,k,2.2943377000046894,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table2.csv,img/object_images/wallet02.jpg,img/object_images/jewelry02.jpg,left,,,,,,,,,,,,,,,,,0,1,1,1,0,4,4,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.043609022556391,2707.8514600000344,2709.0431482000276,2705.8023901999695,2705.8023901999695,2705.8023901999695,2705.8023901999695,2705.8023901999695,2705.8023901999695,s,2.024367499980144,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table2.csv,img/object_images/boat_toy10.jpg,img/object_images/chair07.jpg,left,,,,,,,,,,,,,,,,,0,1,1,1,0,5,5,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9764411027568922,2712.0221963999793,2713.146184299956,2709.0431482000276,2709.0431482000276,2709.0431482000276,2709.0431482000276,2709.0431482000276,2709.0431482000276,s,2.9515788999851793,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table2.csv,img/object_images/crutches02.jpg,img/object_images/suit01.jpg,left,,,,,,,,,,,,,,,,,0,1,1,1,0,6,6,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0506265664160401,2716.3432751999935,2717.547191199963,2713.146184299956,2713.146184299956,2713.146184299956,2713.146184299956,2713.146184299956,2713.146184299956,k,3.176612700102851,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table2.csv,img/object_images/slinky_toy01.jpg,img/object_images/iron02.jpg,right,,,,,,,,,,,,,,,,,0,1,1,1,0,7,7,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8461152882205514,2718.728887400008,2719.7212745000143,2717.547191199963,2717.547191199963,2717.547191199963,2717.547191199963,2717.547191199963,2717.547191199963,k,1.1525095000397414,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table2.csv,img/object_images/note_book02.jpg,img/object_images/Nail_Clipper01.jpg,right,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0406015037593983,2721.4816805999726,2722.669172200025,2719.7212745000143,2719.7212745000143,2719.7212745000143,2719.7212745000143,2719.7212745000143,2719.7212745000143,s,1.737746600061655,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table2.csv,img/object_images/backpack01.jpg,img/object_images/box01.jpg,left,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.075689223057644,2724.418026700034,2725.6492761999834,2722.669172200025,2722.669172200025,2722.669172200025,2722.669172200025,2722.669172200025,2722.669172200025,s,1.7344119000481442,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table2.csv,img/object_images/surf_board01.jpg,img/object_images/knife05.jpg,right,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0225563909774436,2726.903845899971,2728.0711755999364,2725.6492761999834,2725.6492761999834,2725.6492761999834,2725.6492761999834,2725.6492761999834,2725.6492761999834,k,1.225034000002779,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
,,,,,,,,,,,,surp_table2.csv,img/object_images/soap01.jpg,img/object_images/hair_brush06.jpg,left,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0536340852130324,2730.690876799985,2731.89332319994,2728.0711755999364,2728.0711755999364,2728.0711755999364,2728.0711755999364,2728.0711755999364,2728.0711755999364,s,2.5956122999778017,,,,,,260023,2024-03-28_12h16.08.729,mfe_c_object,2022.2.4,59.92681734361771,
